t,",", ,d,",", ,a,",",b
1521232680.755931,0.00232696533203125,3637550.3818147676,8464453.632000001
1521232680.758737,0.0028061866760253906,26.273376831945626,73.728
1521232680.761224,0.0024869441986083984,44.46903153753236,110.59200000000001
1521232680.763748,0.0025238990783691406,29.211944578877763,73.728
1521232680.766275,0.002526998519897461,43.764172843475805,110.59200000000001
1521232680.768853,0.0025780200958251953,42.89803643466198,110.59200000000001
1521232680.771361,0.0025081634521484375,29.39521343269962,73.728
1521232680.773754,0.0023927688598632812,30.81283831327222,73.728
1521232680.776226,0.0024721622467041016,44.73492795525124,110.59200000000001
1521232680.778683,0.0024569034576416016,30.00850512489083,73.728
1521232680.781125,0.0024421215057373047,30.190144031240848,73.728
1521232680.783559,0.0024340152740478516,45.43603369262416,110.59200000000001
1521232680.786039,0.002480030059814453,29.728671920015383,73.728
1521232680.788483,0.0024437904357910156,30.16952637190244,73.728
1521232680.790905,0.0024220943450927734,30.439772153952163,73.728
1521232680.793364,0.0024590492248535156,29.982319692844676,73.728
1521232680.795988,0.002624034881591797,28.097187471560968,73.728
1521232680.798496,0.002507925033569336,14.69900396007225,36.864
1521232680.800962,0.002465963363647461,29.898254405104904,73.728
1521232680.8034,0.002438068389892578,30.240333005280657,73.728
1521232680.805821,0.0024209022521972656,15.227380604293876,36.864
1521232680.808254,0.0024330615997314453,30.3025620099951,73.728
1521232680.81072,0.002465963363647461,29.898254405104904,73.728
1521232680.813164,0.002444028854370117,15.083291645302898,36.864
1521232680.815639,0.0024750232696533203,29.78881083826221,73.728
1521232680.818095,0.0024559497833251953,15.01007889098146,36.864
1521232680.820536,0.002440929412841797,15.102444096112523,36.864
1521232680.822947,0.0024111270904541016,30.57823052625334,73.728
1521232680.825491,0.002543926239013672,14.49098619081537,36.864
1521232680.827944,0.0024530887603759766,15.027585057439985,36.864
1521232680.830384,0.0024399757385253906,45.32504084111785,110.59200000000001
1521232680.832843,0.0024590492248535156,29.982319692844676,73.728
1521232680.8354,0.002557039260864258,28.833346882237763,73.728
1521232680.837876,0.0024759769439697266,29.77733705459798,73.728
1521232680.840269,0.002393007278442383,46.2146525822457,110.59200000000001
1521232680.8427,0.0024309158325195312,45.49396508120832,110.59200000000001
1521232680.845287,0.0025870800018310547,28.498538873099253,73.728
1521232680.847945,0.0026578903198242188,41.60894043487622,110.59200000000001
1521232680.850433,0.0024881362915039062,44.44772594557302,110.59200000000001
1521232680.852881,0.002447843551635742,30.119571959871433,73.728
1521232680.855391,0.00251007080078125,44.05931496656535,110.59200000000001
1521232680.857824,0.0024330615997314453,30.3025620099951,73.728
1521232680.860229,0.002404928207397461,30.657048211757708,73.728
1521232680.862641,0.002412080764770508,45.849211027775034,110.59200000000001
1521232680.865067,0.0024259090423583984,30.391906173169534,73.728
1521232680.867593,0.0025260448455810547,43.78069541934875,110.59200000000001
1521232680.870024,0.0024309158325195312,45.49396508120832,110.59200000000001
1521232680.872416,0.0023920536041259766,30.82205176039071,73.728
1521232680.874822,0.002405881881713867,45.967343966703005,110.59200000000001
1521232680.877298,0.002476215362548828,44.661704984402085,110.59200000000001
1521232680.879746,0.002447843551635742,45.179357939807154,110.59200000000001
1521232680.882173,0.0024271011352539062,45.56546836620826,110.59200000000001
1521232680.884604,0.0024309158325195312,45.49396508120832,110.59200000000001
1521232680.887093,0.0024890899658203125,29.620464110344827,73.728
1521232680.889476,0.002382993698120117,46.40885122241121,110.59200000000001
1521232680.891903,0.0024268627166748047,45.56994478514589,110.59200000000001
1521232680.894344,0.0024411678314208984,30.20193820802813,73.728
1521232680.896143,0.001798868179321289,61.47865711968191,110.59200000000001
1521232680.897817,0.0016739368438720703,44.04467245577553,73.728
1521232680.899339,0.001522064208984375,24.219740390977446,36.864
1521232680.900843,0.0015039443969726562,49.023088984147115,73.728
1521232680.902335,0.0014920234680175781,49.41477234132311,73.728
1521232680.903838,0.00150299072265625,49.054195005076146,73.728
1521232680.905386,0.0015480518341064453,47.62631223040197,73.728
1521232680.906868,0.0014820098876953125,49.74865593822394,73.728
1521232680.908352,0.001483917236328125,49.68471165038561,73.728
1521232680.909842,0.0014901161193847656,49.47802324992,73.728
1521232680.911331,0.0014889240264892578,49.51763735980785,73.728
1521232680.91283,0.001499176025390625,49.17901483969466,73.728
1521232680.914308,0.001477956771850586,49.885085547991615,73.728
1521232680.915819,0.0015108585357666016,73.19811708505603,110.59200000000001
1521232680.917315,0.0014960765838623047,49.28089965131474,73.728
1521232680.9188,0.0014851093292236328,49.64482987831113,73.728
1521232680.920278,0.001477956771850586,49.885085547991615,73.728
1521232680.921764,0.0014858245849609375,49.620931532734275,73.728
1521232680.923221,0.00145721435546875,50.5951644816754,73.728
1521232680.924696,0.0014748573303222656,49.989920031037826,73.728
1521232680.926219,0.0015230178833007812,72.61372385222292,110.59200000000001
1521232680.927715,0.0014960765838623047,49.28089965131474,73.728
1521232680.929199,0.001483917236328125,49.68471165038561,73.728
1521232680.930718,0.0015189647674560547,72.80748202291635,110.59200000000001
1521232680.932212,0.0014941692352294922,49.343808091910006,73.728
1521232680.933702,0.001489877700805664,49.485941000480075,73.728
1521232680.935265,0.0015630722045898438,70.75296948871264,110.59200000000001
1521232680.93677,0.0015048980712890625,48.9920223878327,73.728
1521232680.938257,0.0014870166778564453,74.37172806926408,110.59200000000001
1521232680.939719,0.0014619827270507812,50.43014437573385,73.728
1521232680.94119,0.0014710426330566406,75.17933030275528,110.59200000000001
1521232680.942672,0.0014820098876953125,49.74865593822394,73.728
1521232680.944158,0.001486063003540039,74.41945579464144,110.59200000000001
1521232680.945681,0.0015230178833007812,72.61372385222292,110.59200000000001
1521232680.947346,0.001664876937866211,44.28435419046255,73.728
1521232680.94895,0.0016040802001953125,68.94418370511296,110.59200000000001
1521232680.950469,0.0015189647674560547,72.80748202291635,110.59200000000001
1521232680.951966,0.001497030258178711,73.87425831629241,110.59200000000001
1521232680.953464,0.0014979839324951172,49.21815141047271,73.728
1521232680.954947,0.0014829635620117188,74.57499485016078,110.59200000000001
1521232680.956434,0.0014870166778564453,74.37172806926408,110.59200000000001
1521232680.957921,0.0014870166778564453,49.58115204617605,73.728
1521232680.959398,0.0014770030975341797,74.8759431748184,110.59200000000001
1521232680.960885,0.0014870166778564453,74.37172806926408,110.59200000000001
1521232680.962374,0.0014889240264892578,74.27645603971177,110.59200000000001
1521232680.963864,0.0014901161193847656,74.21703487488,110.59200000000001
1521232680.965398,0.0015339851379394531,72.09457071308674,110.59200000000001
1521232680.966887,0.0014889240264892578,74.27645603971177,110.59200000000001
1521232680.968372,0.0014851093292236328,74.46724481746669,110.59200000000001
1521232680.969864,0.0014917850494384766,74.13400478951574,110.59200000000001
1521232680.971352,0.0014882087707519531,74.31215443255367,110.59200000000001
1521232680.972806,0.0014538764953613281,76.06698392390949,110.59200000000001
1521232680.974276,0.0014700889587402344,75.22810054622121,110.59200000000001
1521232680.975799,0.0015230178833007812,72.61372385222292,110.59200000000001
1521232680.977294,0.0014948844909667969,73.9802979215311,110.59200000000001
1521232680.978793,0.0014989376068115234,73.78025576077621,110.59200000000001
1521232680.980272,0.0014791488647460938,74.76732236750485,110.59200000000001
1521232680.981767,0.0014948844909667969,73.9802979215311,110.59200000000001
1521232680.983292,0.0015251636505126953,72.51156291511647,110.59200000000001
1521232680.984793,0.001500844955444336,73.68649213153297,110.59200000000001
1521232680.986312,0.0015189647674560547,72.80748202291635,110.59200000000001
1521232680.987812,0.0015001296997070312,73.7216255511761,110.59200000000001
1521232680.989272,0.0014600753784179688,50.49602307511431,73.728
1521232680.990757,0.0014848709106445312,74.47920166473989,110.59200000000001
1521232680.992253,0.0014960765838623047,73.92134947697213,110.59200000000001
1521232680.993745,0.0014920234680175781,49.41477234132311,73.728
1521232680.9953,0.0015549659729003906,71.12181354921803,110.59200000000001
1521232680.996881,0.001580953598022461,69.95271723239331,110.59200000000001
1521232680.998515,0.0016338825225830078,67.68662891697068,110.59200000000001
1521232681.000045,0.0015301704406738281,72.2743016466189,110.59200000000001
1521232681.001625,0.0015799999237060547,46.663293392485286,73.728
1521232681.003085,0.0014598369598388672,75.75640502498776,110.59200000000001
1521232681.00454,0.001455068588256836,76.00466458594134,110.59200000000001
1521232681.006099,0.0015590190887451172,47.29127470744762,73.728
1521232681.007816,0.0017170906066894531,64.40661871257984,110.59200000000001
1521232681.009579,0.0017628669738769531,62.73417202704896,110.59200000000001
1521232681.011296,0.0017170906066894531,64.40661871257984,110.59200000000001
1521232681.012842,0.0015459060668945312,47.69241907958051,73.728
1521232681.014325,0.0014829635620117188,49.716663233440514,73.728
1521232681.01585,0.0015251636505126953,72.51156291511647,110.59200000000001
1521232681.017358,0.0015079975128173828,48.89132732205534,73.728
1521232681.018844,0.0014858245849609375,74.43139729910142,110.59200000000001
1521232681.020325,0.0014810562133789062,49.78068984417257,73.728
1521232681.021814,0.0014891624450683594,49.50970946397695,73.728
1521232681.023267,0.0014529228210449219,76.11691302395799,110.59200000000001
1521232681.024768,0.0015010833740234375,49.11652562134689,73.728
1521232681.026323,0.0015549659729003906,47.414542366145355,73.728
1521232681.027841,0.0015180110931396484,72.85322254876709,110.59200000000001
1521232681.02934,0.0014989376068115234,49.186837173850805,73.728
1521232681.03083,0.001489877700805664,74.22891150072012,110.59200000000001
1521232681.032317,0.0014870166778564453,49.58115204617605,73.728
1521232681.033805,0.0014879703521728516,74.32406152347382,110.59200000000001
1521232681.035369,0.00156402587890625,47.13988495609756,73.728
1521232681.036874,0.001505136489868164,73.47639283510217,110.59200000000001
1521232681.038361,0.0014870166778564453,49.58115204617605,73.728
1521232681.039921,0.0015599727630615234,70.89354546354883,110.59200000000001
1521232681.041654,0.0017330646514892578,63.812968491952134,110.59200000000001
1521232681.04355,0.001895904541015625,58.332050800804836,110.59200000000001
1521232681.045272,0.001722097396850586,64.21936424865015,110.59200000000001
1521232681.046817,0.001544952392578125,71.58278826666667,110.59200000000001
1521232681.048464,0.0016469955444335938,67.1477226357846,110.59200000000001
1521232681.049993,0.0015289783477783203,72.33065148417278,110.59200000000001
1521232681.051471,0.001477956771850586,49.885085547991615,73.728
1521232681.052941,0.0014700889587402344,75.22810054622121,110.59200000000001
1521232681.0544,0.001458883285522461,50.53728473802909,73.728
1521232681.055873,0.0014729499816894531,75.08197927614115,110.59200000000001
1521232681.057338,0.0014650821685791016,75.48518599967454,110.59200000000001
1521232681.058817,0.0014789104461669922,49.8529171871675,73.728
1521232681.060279,0.0014619827270507812,75.64521656360078,110.59200000000001
1521232681.061752,0.0014731884002685547,50.046552081566595,73.728
1521232681.063213,0.001461029052734375,75.69459333681463,110.59200000000001
1521232681.064695,0.001481771469116211,74.63499082349156,110.59200000000001
1521232681.066215,0.0015201568603515625,48.5002580476788,73.728
1521232681.067744,0.0015289783477783203,72.33065148417278,110.59200000000001
1521232681.069273,0.0015289783477783203,72.33065148417278,110.59200000000001
1521232681.070761,0.0014879703521728516,49.54937434898254,73.728
1521232681.072219,0.0014579296112060547,75.85551397677843,110.59200000000001
1521232681.073671,0.0014522075653076172,76.15440288425546,110.59200000000001
1521232681.075199,0.0015277862548828125,48.25805950561798,73.728
1521232681.076707,0.0015079975128173828,73.33699098308301,110.59200000000001
1521232681.078183,0.0014760494232177734,49.94954697334841,73.728
1521232681.079658,0.0014750957489013672,74.97276029869082,110.59200000000001
1521232681.081133,0.0014748573303222656,74.98488004655675,110.59200000000001
1521232681.082605,0.0014719963073730469,50.08708216909621,73.728
1521232681.084078,0.0014731884002685547,75.0698281223499,110.59200000000001
1521232681.085585,0.0015070438385009766,73.38339945704794,110.59200000000001
1521232681.087071,0.0014858245849609375,49.620931532734275,73.728
1521232681.088534,0.001463174819946289,75.583586111781,110.59200000000001
1521232681.089982,0.001447916030883789,50.9200799130578,73.728
1521232681.091458,0.0014760494232177734,49.94954697334841,73.728
1521232681.092933,0.0014748573303222656,74.98488004655675,110.59200000000001
1521232681.094407,0.001474142074584961,50.014175208151386,73.728
1521232681.095903,0.0014958381652832031,73.93313164934652,110.59200000000001
1521232681.097394,0.0014910697937011719,74.16956635241446,110.59200000000001
1521232681.099046,0.0016520023345947266,44.62947688151249,73.728
1521232681.100567,0.0015211105346679688,72.70477554357367,110.59200000000001
1521232681.102055,0.0014879703521728516,49.54937434898254,73.728
1521232681.103534,0.0014789104461669922,49.8529171871675,73.728
1521232681.105012,0.001477956771850586,74.82762832198742,110.59200000000001
1521232681.10649,0.001477956771850586,49.885085547991615,73.728
1521232681.107959,0.0014691352844238281,50.18462273807206,73.728
1521232681.109433,0.0014739036560058594,75.03339824781625,110.59200000000001
1521232681.110909,0.0014760494232177734,49.94954697334841,73.728
1521232681.112384,0.0014750957489013672,49.981840199127205,73.728
1521232681.113857,0.0014729499816894531,75.08197927614115,110.59200000000001
1521232681.115381,0.0015239715576171875,48.378855649561956,73.728
1521232681.116876,0.0014948844909667969,49.32019861435407,73.728
1521232681.118351,0.0014750957489013672,74.97276029869082,110.59200000000001
1521232681.119841,0.0014901161193847656,49.47802324992,73.728
1521232681.121314,0.0014729499816894531,50.05465285076077,73.728
1521232681.122758,0.0014438629150390625,51.06301937120212,73.728
1521232681.124223,0.0014650821685791016,50.32345733311636,73.728
1521232681.12571,0.0014870166778564453,49.58115204617605,73.728
1521232681.127184,0.0014739036560058594,50.022265498544165,73.728
1521232681.128664,0.0014801025390625,49.812765030927835,73.728
1521232681.130139,0.0014750957489013672,49.981840199127205,73.728
1521232681.131612,0.0014729499816894531,25.027326425380384,36.864
1521232681.13308,0.0014679431915283203,50.2253768575605,73.728
1521232681.134548,0.0014679431915283203,50.2253768575605,73.728
1521232681.136065,0.0015170574188232422,48.59934705516266,73.728
1521232681.137552,0.0014870166778564453,49.58115204617605,73.728
1521232681.139004,0.0014519691467285156,25.388969237438424,36.864
1521232681.140443,0.0014390945434570312,51.23221426640159,73.728
1521232681.141911,0.0014679431915283203,25.11268842878025,36.864
1521232681.143388,0.0014770030975341797,49.917295449878935,73.728
1521232681.144872,0.001483917236328125,49.68471165038561,73.728
1521232681.146455,0.001583099365234375,23.28596726746988,36.864
1521232681.148055,0.001600027084350586,46.07921998390702,73.728
1521232681.149841,0.0017859935760498047,41.281223509811774,73.728
1521232681.151485,0.0016438961029052734,44.84954971892676,73.728
1521232681.153085,0.001600027084350586,23.03960999195351,36.864
1521232681.154676,0.0015909671783447266,46.34162225565713,73.728
1521232681.156265,0.001589059829711914,46.39724610832708,73.728
1521232681.157893,0.0016279220581054688,45.28963756766257,73.728
1521232681.159493,0.001600027084350586,23.03960999195351,36.864
1521232681.16108,0.0015869140625,46.45998276923077,73.728
1521232681.162665,0.0015850067138671875,46.51589129241877,73.728
1521232681.164254,0.001589059829711914,46.39724610832708,73.728
1521232681.165863,0.0016090869903564453,45.81977260512669,73.728
1521232681.167463,0.001600027084350586,46.07921998390702,73.728
1521232681.169056,0.001592874526977539,23.143065806915132,36.864
1521232681.170646,0.0015900135040283203,46.369417500674764,73.728
1521232681.172203,0.0015571117401123047,47.34920307946716,73.728
1521232681.173747,0.0015439987182617188,47.751334977146385,73.728
1521232681.175404,0.0016570091247558594,44.494625224748205,73.728
