1521191640.42; 795464.020152; 27.049176; 795464.019692; 8098; 43.488473553; 1.381728985; 
1521191641.43; 795445.528068; 50.156694; 795445.526487; 8333; 42.785993089; 1.381285898; 
1521191642.43; 795445.528068; 50.156694; 795445.526487; 8335; 42.448428967; 1.380605057; 
1521191643.44; 795445.575484; 50.156694; 795445.573902; 8336; 43.491491729; 1.381728985; 
1521191644.45; 795445.528068; 50.156694; 795445.526487; 8336; 42.796839659; 1.381307512; 
1521191645.45; 795445.528068; 50.156694; 795445.526487; 8336; 42.44121364; 1.380929267; 
1521191646.46; 795445.528068; 50.156694; 795445.526487; 8336; 43.4947457; 1.38145881; 
1521191647.47; 795445.575484; 50.156694; 795445.573902; 8336; 42.805847028; 1.381545266; 
1521191648.47; 795445.528068; 50.156694; 795445.526487; 8335; 42.454040888; 1.380367303; 
1521191649.48; 795445.528068; 50.156694; 795445.526487; 8336; 43.486492875; 1.381718178; 
1521191652.5; 795333.058265; 150.506244; 795333.044024; 8337; 43.158737825; 1.381469617; 
1521191653.51; 795445.528068; 50.192856; 795445.526484; 8336; 43.352042566; 1.381523652; 
1521191678.34; 795439.316624; 43.105104; 795439.315456; 7999; 43.067155047; 1.380259233; 
1521191679.34; 795445.528068; 50.156694; 795445.526487; 8329; 42.367928554; 1.380994109; 
1521191680.35; 795445.575484; 50.120532; 795445.573905; 8336; 43.066589139; 1.380734741; 
1521191681.36; 795445.622899; 50.08437; 795445.621322; 8336; 43.27121204; 1.380886039; 
1521191682.36; 795445.622899; 50.08437; 795445.621322; 8336; 42.34831041; 1.380313268; 
1521191683.37; 795445.622899; 50.08437; 795445.621322; 8336; 43.056921544; 1.380842811; 
1521191684.38; 795445.575484; 50.08437; 795445.573907; 8336; 43.275409191; 1.380853618; 
1521191685.38; 795445.622899; 50.08437; 795445.621322; 8336; 42.371371161; 1.380929267; 
1521191686.39; 795445.71773; 50.048208; 795445.716156; 8336; 43.024146039; 1.381199442; 
1521191687.4; 795445.670315; 50.048208; 795445.66874; 8336; 43.196323548; 1.380929267; 
1521191688.4; 795445.622899; 50.048208; 795445.621325; 8336; 42.307093444; 1.3811346; 
1521191689.41; 795445.622899; 50.048208; 795445.621325; 8335; 43.103326; 1.381480424; 
1521191690.42; 795445.670315; 50.08437; 795445.668738; 8335; 43.192362192; 1.380723934; 
1521191691.42; 795445.622899; 50.048208; 795445.621325; 8336; 42.286626438; 1.381426389; 
