t,",", ,d,",", ,a,",",b
1521214988.464898,0.0016231536865234375,484716091.1984531,3809656.5406843936
1521214989.466333,1.0014348030090332,-22.72687940504371,55.01798722637664
1521214990.467615,1.001281976699829,-22.5409286546722,54.363416167150596
1521214991.468895,1.0012800693511963,-22.493616610778982,54.69500460094679
1521214992.470167,1.0012719631195068,-22.82528627766263,55.074290333862315
1521214993.471456,1.0012891292572021,-22.25664031380445,53.98419139944058
1521214994.472727,1.0012710094451904,-22.920018839570965,55.405830665905015
1521214995.474018,1.001291036605835,-22.25659791736733,53.98408856552926
1521214996.475244,1.0012259483337402,-22.77897775018286,55.313609173001204
1521214997.476469,1.0012249946594238,-22.400138749661316,54.12972217941412
1521214998.477763,1.0012938976287842,-22.63536894978921,55.12043819572101
1521214999.478978,1.0012149810791016,-22.495078904757822,54.22497967567938
1521215000.480261,1.0012831687927246,-22.493546982474406,54.83689980148497
1521215001.481548,1.0012869834899902,-22.777589218733713,55.026109505547964
1521215002.482799,1.001250982284546,-22.11541920236254,53.98624815994281
1521215003.484065,1.0012660026550293,-22.82542215494967,55.26404077764785
1521215004.48532,1.0012550354003906,-22.115329678362347,54.03338578803306
1521215005.486581,1.0012609958648682,-22.68346863984429,55.31167300905664
t,",", ,d,",", ,a,",",b
1521215063.504475,0.0008702278137207031,910847393.6297293,2325698.4418215347
1521215064.505782,1.0013067722320557,-22.77713906714139,55.45120550441282
1521215065.507082,1.0013000965118408,-22.351104606864826,54.07830818016871
1521215066.508319,1.001236915588379,-22.731371212601907,55.218289237278796
1521215067.509561,1.0012421607971191,-22.447111478113325,54.27086445974234
1521215068.510785,1.0012240409851074,-22.54223298293305,54.84013822318587
1521215069.512027,1.00124192237854,-22.778614329112543,54.98122918108038
t,",", ,d,",", ,a,",",b
1521215076.282666,0.0019080638885498047,416134173.7716528,193930.26859348864
1521215077.284003,1.0013370513916016,22.681745740293987,55.2601195802152
1521215078.285293,1.0012900829315186,22.54074616810484,54.64710310502727
1521215079.286547,1.0012538433074951,22.39949334517787,54.55436857007379
1521215080.287888,1.0013411045074463,22.72900602756666,54.881079137395325
1521215081.289138,1.0012500286102295,22.210153073220898,54.12836879038696
1521215082.290373,1.001235008239746,22.873485856495513,55.171037314321474
1521215083.291616,1.0012428760528564,22.210311735417573,53.84461501741957
1521215084.292861,1.0012450218200684,22.87325709581967,55.359912101476596
1521215085.294081,1.0012199878692627,22.258177293709775,53.89320374519516
1521215086.295303,1.0012221336364746,22.77906453901944,55.21910447504504
1521215087.296555,1.0012519359588623,22.30482338954256,53.93884042609124
1521215088.29787,1.0013148784637451,22.682248000594694,55.07192990541049
1521215089.300171,1.0023009777069092,22.659932400705905,54.87582794325439
1521215090.301421,1.0012500286102295,22.257509476362095,54.31779440295175
1521215091.302695,1.0012741088867188,22.825237362235313,55.16888283610817
1521215092.30395,1.0012550354003906,22.21004201103199,54.08074195436788
1521215093.305193,1.0012428760528564,22.82594937413917,55.50210096782387
1521215094.306447,1.0012540817260742,22.210063165649004,54.0334372537431
1521215095.307783,1.001335859298706,22.681772742970168,55.354890055390655
1521215096.309022,1.0012390613555908,22.49453788739186,54.60253091402697
1521215097.310264,1.0012421607971191,22.63653857919445,55.1232864146074
1521215098.311499,1.001235008239746,22.636700288622887,54.93425174644885
1521215099.312734,1.001234769821167,22.305205805017046,54.41333645427725
1521215100.313965,1.0012311935424805,22.77885841661239,55.26596210433817
1521215101.315233,1.001267910003662,22.257111985061513,54.22211324020304
t,",", ,d,",", ,a,",",b
1521215138.960583,0.0008778572082519531,687123314.6164211,1790680.9048480606,0.0
1521215139.961885,1.0013020038604736,17.443534450804744,42.25452444604876,0.036162
1521215140.963143,1.001258134841919,17.083133115018857,41.60627769239265,0.036162
1521215141.964403,1.0012598037719727,17.191454141227187,42.18407234654066,0.036162
1521215142.96565,1.0012471675872803,17.083320236717636,41.60673343065268,0.036162
1521215143.966893,1.0012428760528564,17.11951057027558,41.93196576390285,0.036162
1521215144.968154,1.0012609958648682,17.191433673226904,41.93120692146311,0.036162
1521215145.969311,1.0011570453643799,17.048737836917265,41.718839410253054,0.036162
1521215146.970551,1.0012400150299072,17.30014555948665,42.184906082422565,0.036162
1521215147.971799,1.0012478828430176,16.902723381491963,41.60670370828792,0.036162
1521215148.973045,1.0012462139129639,17.408389422898892,42.40134685162509,0.036162
1521215149.974303,1.0012578964233398,17.083137182838282,41.71463730693069,0.036162
1521215150.975542,1.0012390613555908,17.155693043721143,42.18494626329747,0.036162
1521215151.976848,1.0013058185577393,17.154549271211998,41.74875570004435,0.036162
1521215152.978078,1.001230001449585,17.08361313108462,41.93250495811679,0.036162
t,",", ,d,",", ,a,",",b
1521215175.474416,0.0008869171142578125,680108716.4664402,1063025.6749402836,942.8156639999999
1521215176.475702,1.0012860298156738,17.01042608487753,42.146851891830316,42.201054
1521215177.477176,1.0014739036560059,17.22388764902347,42.28338037108278,42.345702
1521215178.47877,1.001594066619873,16.824672351414307,41.52011417194519,41.5863
1521215179.480048,1.0012779235839844,17.335606419713574,42.47223572829826,42.526512
1521215180.48134,1.0012919902801514,16.793632789667317,41.42429421451271,41.477813999999995
1521215181.482822,1.0014820098876953,17.22374823481283,42.53579752748326,42.598836
1521215182.484073,1.001250982284546,16.938787876444888,41.534341274864865,41.5863
t,",", ,d,",", ,a,",",b
1521215229.545414,0.0009429454803466797,38.35004329911504,2092646.8127028104,1973.2518539999999
1521215230.546688,1.0012741088867188,1929.424229443016,41.31668604314267,41.369328
1521215231.547934,1.0012459754943848,0.9751589758130076,42.32912295010537,42.381864
1521215232.549184,1.0012500286102295,1.0835055870168853,41.20932915954221,41.260842
1521215233.550429,1.0012450218200684,0.9751599046406666,42.220812167590346,42.273378
1521215234.551676,1.0012469291687012,0.7223392940645319,41.46227547930413,41.513976
1521215235.55292,1.001244068145752,0.5778730865007969,42.07638411083928,42.12873
1521215236.554205,1.0012848377227783,0.469502765136404,41.60516811054904,41.658624
1521215237.55546,1.0012550354003906,0.10835001689316616,41.678639831571246,41.730948
1521215238.556702,1.00124192237854,0.4695228890168931,42.14870857559341,42.201054
1521215239.557965,1.00126314163208,0.9029094974238036,41.24490584231935,41.297004
1521215240.559276,1.0013110637664795,0.9750955875063664,42.21802747388675,42.273378
1521215241.560519,1.0012428760528564,0.9390448836016141,41.28185776756327,41.333166
1521215242.561776,1.0012569427490234,0.7945652769365288,42.11195967763602,42.164891999999995
1521215243.563038,1.0012621879577637,0.6139790430455486,41.46164361272293,41.513976
1521215244.56429,1.0012519359588623,0.3611678409926766,41.82323598695194,41.875595999999994
1521215245.565547,1.0012569427490234,0.36116603497114946,42.18419288463026,42.237216
1521215246.566805,1.0012578964233398,0.8306810892289228,41.353471615961595,41.40549
1521215247.568067,1.0012621879577637,0.9751431860135183,42.32843755584606,42.381864
1521215248.569349,1.001281976699829,1.1195867159167565,41.244129986352775,41.297004
1521215249.570592,1.0012428760528564,0.9390448836016141,42.184785540257124,42.237216
